1	4.386448919
2	0.135119446
3	14.67037289
4	0
5	273.2825936
6	83.34745854
7	46.93370753
8	0
9	26.37699166
10	1542.980709
11	34.90495702
12	0.287678101
13	234.2532132
14	0
15	0
16	0
17	509.6787934
18	51.67794414
19	65.11533888
20	27.53828551
21	97.68345094
22	17.98216902
23	11.07723774
24	24.79744083
25	15.18465834
26	5.830596003
27	13.78976017
28	0.009390216
29	3.009048323
30	0.471560653
31	3.500048671
32	0.057558918
33	0.021463361
34	701.0942442
35	0.180985654
36	2.228244732
37	0
38	16.10572879
39	13.63509417
40	0
41	22.59869578
42	3.488381512
43	3.395151073
44	0
45	33.57558246
46	0
47	0.316701295
48	215.210577
49	345.321281
50	152.070991
51	0.329996496
52	0.059754059
53	0
54	13.03444475
55	0.039024694
56	0
57	5.933669943
58	0
59	108.0153429
60	81.98068748
61	12.17334126
62	84.49255272
63	13.27434849
64	2.371021758
65	1388.136911
66	130.1077714
67	18.90288298
68	105.9113546
69	10.54096522
70	0.063169689
71	74.58635256
72	0
73	43.65787762
74	5.496201117
75	2.978434924
76	0
77	37.86826274
78	1.608162646
79	0.753175442
80	10.22976189
81	38.23883464
82	31.3980645
83	22.6184409
84	0.589490964
85	51.41750831
86	3.482103477
87	23.06367672
88	0.01268281
89	0.795616368
90	24.5322324
91	167.9797709
92	83.01097635
93	334.2400154
94	64.51670889
95	0.058657802
96	0.1536586
97	4.696123348
98	442.135693
99	99.00686451
100	0.02365849
101	1.403590039
102	0.071098466
103	1764.937352
104	55.46399699
105	0.891314975
106	0
107	130.1484126
108	0.026584544
109	13.33245016
110	6.067129584
111	159.1690781
112	0.041097535
113	0.374990771
114	1.583890813
115	66.89402806
116	0.008170762
117	0.294395612
118	0
119	12.46952226
120	0.30902581
121	2.732499017
122	29.88481882
123	266.5245374
124	9.661619404
125	0.027072684
126	45.87983056
127	0.687912725
128	0
129	0
130	112.54363
131	6.832832992
132	194.579033
133	205.4441832
134	26.14659122
135	0
136	2.734915124
137	3.687666976
138	0
139	0
140	11.69615839
141	3.223394619
142	7.791011112
143	12.08543621
144	8.376919517
145	2.365094513
146	158.1814536
147	27.35605106
148	0.10365507
149	0
150	5.664978536
151	852.5316972
152	42.11986741
153	0.00500009
154	1043.925673
155	152.8409311
156	230.9772833
157	0.62621887
158	13.96773405
159	0.017805495
160	0.017072317
161	0
162	147.3370372
163	0.021340954
164	0
165	0.220119788
166	0
167	0
168	1.950060842
169	4.24761836
170	22.79368471
171	0.053779077
172	31.70235533
173	48.48380634
174	0
175	0.23658438
176	487.7050146
177	38.47919815
178	48.30858339
179	2.231132651
180	194.7394775
181	0
182	25.27977263
183	24.92785899
184	8.7601877
185	4.750058195
186	0.015244661
187	1.495973779
188	0.241825257
189	21.58856313
190	5.714985913
191	1.631113961
192	0.56487734
193	27.65331453
194	2.448116263
195	50.78993192
196	0
197	16.72240262
198	55.08135046
199	24.0479816
200	306.4519957
201	30.68554237
202	1150.656956
203	0.077320419
204	87.67322385
205	34.38122024
206	5.882904856
207	12.95099383
208	54.26034428
209	118.0623866
210	0
211	331.488718
212	103.7411024
213	144.8711675
214	0.549741307
215	4.713749197
216	18.81587221
217	2.887428582
218	3.107767815
219	44.11529309
220	0
221	0
222	19.50131601
223	0
224	3.878701563
225	0.046584767
226	2.233968613
227	2.939356534
228	0.019877978
229	13.032769
230	475.6804245
231	0.294626758
232	0
233	39.08377032
234	8.34568181
235	0
236	10.96246936
237	5.492826105
238	0.184877203
239	0
240	0.287437678
241	0
242	0.094266881
243	0
244	1.261601132
245	407.5393275
246	0.073534567
247	5.079146212
248	13.98793628
249	0.118166553
250	2.082827735
251	32.80839249
252	85.0263168
253	79.20951807
254	0
255	10.4703085
256	32.6626377
257	4.676006513
258	229.3162829
259	3.308096251
260	12.28707293
261	0.50719829
262	52.12361295
263	60.97441746
264	0
265	0.045365355
266	1.786436369
267	618.1981531
268	0.133903098
269	0.025243917
270	0
271	3.878513085
272	0
273	8.461868629
274	3098.867924
275	0.207680545
276	0
277	0
278	22.28911905
279	0
280	0
281	0
282	15.6796953
283	0
284	0.095974107
285	1.967365849
286	23.61798666
287	0
288	224.0155187
289	0.039390798
290	8.049751584
291	0.065119594
292	29.33652241
293	3.030826141
294	0
295	0
296	0
297	0
298	0
299	0
300	0.436708109
301	0
302	20.48402816
303	0.085732417
304	5.122176747
305	0.05975515
306	121.431689
307	5.636902143
308	0.740593595
309	2.976806255
310	5.739876032
311	1.000745396
312	0
313	0
314	112.645938
315	89.38117144
316	2.710940846
317	183.8390752
318	2.827422372
319	0
320	26.69784266
321	341.9597873
322	0
323	13.92931681
324	39.99791212
325	322.2405873
326	17.38972046
327	0
328	1.011704082
329	18.50762986
330	9.7887964
331	53.76063955
332	7.715315166
333	8.722161574
334	0
335	5.317824445
336	226.3617959
337	0.250378248
338	0
339	26.19816726
340	0
341	7.856111172
342	2.282305109
343	31.74875482
344	2.826457513
345	35.32237189
346	237.208366
347	1.584704606
348	0.00170738
349	1.605102615
350	0
351	1119.535661
352	4.015321387
353	47.84263455
354	0
355	0.806447868
356	1.538554682
357	259.0460212
358	0
359	11.85802525
360	1.848937688
361	33.44908724
362	144.9586606
363	0
364	2.43234841
365	36.36042399
366	0
367	0
368	137.4681847
369	63.46352531
370	0
371	0
372	1.910604551
373	207.578819
374	22.3619547
375	0.601615695
376	0
377	47.0898698
378	8.693009081
379	4.866289948
380	3.055591759
381	0.578649217
382	0.131097908
383	0
384	21.1769059
385	0
386	0.565625804
387	22.37255154
388	0
389	10.2584892
390	0
391	93.01645852
392	0.190736273
393	1.236478691
394	77.52164523
395	0.226223415
396	0
397	2.16061653
398	0
399	0.96095136
400	117.9162511
401	4.00607992
402	0.379993761
403	7.232537887
404	12.78632464
405	2.437662053
406	0
407	49.75441067
408	8.6382175
409	1.22303797
410	0
411	0.487794494
412	31.37531292
413	0
414	0.506253661
415	19.5364161
416	6.91201901
417	5.865465785
418	262.0603256
419	6.392059202
420	0
421	4.747158093
422	6.250715575
423	1285.876717
424	0
425	48.38224044
426	413.9238672
427	0.045731749
428	23.44488716
429	13.09552971
430	95.28830502
431	0.69668667
432	275.1711821
433	0.26828714
434	291.7993927
435	0.249507969
436	5.041775735
437	214.8366005
438	18.96020792
439	0
440	68.84027804
441	7.323123514
442	0.192311778
443	0.516931513
444	15.11471667
445	0
446	34.46130853
447	113.5839086
448	0.011097234
449	3.545592674
450	85.95953633
451	50.05744223
452	0
453	0
454	1.187738211
455	0.008170727
456	2.522418074
457	10.88066855
458	4.25609783
459	29.0654077
460	0.24242853
461	0.028657888
462	19.37097522
463	14.13598221
464	1.059985605
465	1.708547635
466	51.11343607
467	0
