1	0
2	0
3	166.8944248
4	0
5	74.74951742
6	40.8059844
7	0
8	0
9	182.1257657
10	0
11	0.164199375
12	1.731947638
13	0
14	0
15	0
16	0
17	15.19810495
18	706.0204629
19	60.56961307
20	56.79827317
21	0.075163268
22	0.400012328
23	5.979243517
24	0
25	0
26	49.8104679
27	52.96656102
28	0.016774737
29	0
30	1.257460816
31	12.13098309
32	0
33	10.1425753
34	48.14906694
35	0.492924501
36	0
37	0
38	0
39	25.83440571
40	0
41	0
42	0
43	6.212573287
44	1.573951265
45	0
46	0
47	0.462268688
48	0
49	34.81970956
50	1.931630228
51	0.410334858
52	0
53	0
54	0.416782767
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	18.96231921
64	0
65	5643.322324
66	3914.515692
67	0
68	18.7612939
69	197.5965166
70	0
71	0
72	0
73	18.96461776
74	14.00979807
75	61.2264599
76	291.6933122
77	0
78	0
79	0
80	0
81	0
82	0.951620443
83	0
84	308.0221326
85	5.099847056
86	0
87	187.178167
88	1584.616473
89	34.68741408
90	0.833890584
91	369.1020974
92	0
93	504.5163733
94	206.8194508
95	48.04910991
96	61.74082166
97	10.66725138
98	0
99	0
100	8.108968431
101	0
102	0.80069032
103	16.08714534
104	1114.261273
105	167.4894704
106	0
107	0
108	0.372938453
109	51.22814646
110	0
111	0
112	31.09384173
113	46.61501039
114	274.8634723
115	20.86977026
116	0.335191863
117	0.026452149
118	64.7621603
119	30.70058713
120	0
121	7.319924828
122	0
123	0
124	0
125	0
126	0
127	4.741736418
128	0
129	0
130	0
131	134.9664775
132	1.560962158
133	16.90195822
134	0
135	0
136	0
137	18.97306265
138	0
139	0
140	0.112261196
141	0
142	48.34340521
143	0
144	0.067420114
145	3.056846237
146	0.274839237
147	1839.766554
148	0
149	0
150	1622.032841
151	0
152	0
153	0
154	0.105163672
155	0
156	0
157	14.33977455
158	94.40083052
159	0
160	244.8722747
161	0
162	0
163	0
164	0
165	5.893574546
166	0
167	0
168	0.951637256
169	17.79884467
170	38.42607025
171	0
172	41.58905578
173	102.7570367
174	14.32694861
175	0.334202591
176	669.5188381
177	0.461928548
178	0
179	0
180	8.817268702
181	0
182	0
183	2.796192166
184	0
185	22.01531073
