1	0.046410247
2	0.662666726
3	0.311715702
4	3.410734235
5	18.36339914
6	0.215068607
7	0.069591729
8	0.129487167
9	2.215851218
10	0.156831295
11	2.156577735
12	5.942850464
13	8.377801904
14	0.22500875
15	0.237167032
16	5.09828869
17	0.03735551
18	0.098232052
19	11.00926094
20	0.063912813
21	0.309263402
22	5.66826033
23	3.686561045
24	0.378468054
25	0.75935903
26	1.433883407
27	0.129041216
28	0.510181181
29	0.666626998
30	0
31	0.11706809
32	3.237430576
33	0.08657912
34	7.222257261
35	0.767574713
36	0
37	4.606324092
38	15.98686957
39	0.477624036
40	0.520041555
41	0.709012159
42	0.939531338
43	0.754461919
44	0
45	0.489478965
46	0
47	5.134960223
48	4.26216594
49	3.23483677
50	0.705357947
51	0.057493066
52	0.707579953
53	0.123443625
54	0.128905896
55	0.33410393
56	5.5302442
57	0.039188503
58	0
59	1.314648169
60	0.221839406
61	0
62	0.608183781
63	0.293487576
64	0.865764389
65	0.359075844
66	1.022375933
67	0
68	0.139995512
69	1.53088599
70	4.895957877
71	3.043825377
72	0.242223161
73	0.303468411
74	4.584674174
75	1.40404642
76	6.423744668
77	0.389246031
78	0.473999219
79	7.140745359
80	4.245229087
81	0.199876431
82	2.773971947
83	0.186774694
84	0.934168568
85	1.094736693
86	0.21227115
87	0.116065287
88	1.240379832
89	0
90	0.524038294
91	0.10235077
92	0.059341362
93	13.96584865
94	0.031413151
95	0.108821895
96	15.5366175
97	14.0605673
98	45.09470453
99	0.656181781
100	4.015822524
101	4.79914225
102	0.035347369
103	0.243206173
104	10.42415798
105	0.45461718
106	1.58177171
107	0.151428593
108	0.712123459
109	11.90323586
110	87.81780919
111	1.610896987
112	4.631852074
113	1.372174857
114	0.311566324
115	3.315777626
116	81.15374682
117	0
118	19.48293741
119	3.212255795
120	67.95481058
121	0.252740042
122	0.529389172
123	19.97649681
124	11.02291105
125	28.90770199
126	7.717904897
127	80.1857789
128	3.290728654
129	41.53942253
130	3.982263705
131	2.99004992
132	11.93378791
133	45.85886972
134	6.078331672
135	4.733244412
136	0.606321578
137	0.477844627
138	1.223523649
139	6.559120299
140	1.010479097
141	150.7511927
142	317.9121812
143	325.1213451
144	86.39749339
145	276.8840338
146	313.685821
147	27.07676415
148	94.51148585
149	260.9343714
150	23.36694099
151	26.86286404
152	46.27981267
153	105.3965585
154	13.68662319
155	0.0431762
156	0.125262149
157	5.632081703
158	0.24297935
159	0.891397177
160	3.469836342
161	6.566632858
