1	4.311280198
2	24.22372293
3	1055.613378
4	13.42828841
5	306.3125193
6	22.6897181
7	44.61628687
8	42.39041586
9	899.6485015
10	742.8158187
11	294.4846139
12	9.774971658
13	78.68443963
14	66.1074899
15	44.68465936
16	141.6981114
17	64.35533705
18	2090.85254
19	1209.122376
20	8.448971352
21	13.67548268
22	45.01409912
23	19.09130442
24	12.18880923
25	29.78023761
26	806.0999282
27	69.79360213
28	12.10850879
29	75.49418368
30	716.5762166
31	27.08870144
32	14.68073716
33	4183.738789
34	575.0352025
35	119.2680253
36	159.6750731
37	19.66358081
38	45.2704192
39	370.9307246
40	136.3936481
41	117.76525
42	64.13890515
43	178.6931052
44	10.46220047
45	68.85559845
46	13.49547351
47	162.5847884
48	244.0295762
49	218.067024
50	71.29814039
51	5.512627066
52	13.31718235
53	76.14506063
54	20.72194816
55	17.7200176
56	10.7845404
57	120.948249
58	71.06446098
59	78.50428281
60	35.31761702
61	77.62297831
62	61.54110043
63	24.03529684
64	15.31837372
65	2564.294556
66	11434.94887
67	54.29720304
68	35.05420149
69	682.2085787
70	130.744128
71	312.6203444
72	51.21539926
73	992.0442583
74	173.0896162
75	5074.201816
76	1145.34982
77	78.77964471
78	132.2416591
79	208.3949257
80	55.67758898
81	44.14189025
82	16.92273192
83	52.56295023
84	8182.951228
85	21.6089747
86	37.47048645
87	623.6947469
88	5508.526368
89	5506.313911
90	527.4027958
91	738.0313132
92	21.33635265
93	4472.430176
94	318.883456
95	14396.85632
96	5787.182458
97	3348.560467
98	164.9509326
99	203.0571538
100	186.4853205
101	947.6570017
102	1720.140098
103	51.10845475
104	3798.407191
105	2234.707961
106	247.6214563
107	18.8127059
108	425.4456431
109	229.2346632
110	73.52859919
111	108.8922088
112	9990.737125
113	3697.963718
114	1718.974851
115	10.06514533
116	9.90420085
117	7.907398998
118	32.70000097
119	65.1412171
120	69.08981156
121	143.8250498
122	9.51802003
123	14.38688428
124	13.16060514
125	362.8779127
126	37.3682688
127	26.28908826
128	91.38509289
129	10.28448645
130	80.05432796
131	1510.850313
132	43.67169279
133	86.04241069
134	6.339831804
135	25.22954469
136	60.53487072
137	152.7740895
138	147.6958112
139	245.2703384
140	12.41011504
141	3.235495107
142	1443.48038
143	8.78944775
