1	48.07726769
2	57.4775539
3	32.9409149
4	26.57111106
5	40.25628181
6	11.28362184
7	65.15642518
8	61.08871209
9	54.23151819
10	19.43641224
11	33.51073807
12	12.25311574
13	16.96851796
14	22.59562829
15	148.213874
16	18.7958049
17	91.26360696
18	12.27067936
19	25.50630738
20	21.3362284
21	25.8688013
22	17.74000641
23	76.49565348
24	28.77196737
25	12.19180263
26	15.08335384
27	14.09155468
28	21.46462211
29	13.16436291
30	19.87490217
31	27.80484312
32	102.3916375
33	137.9322676
34	33.32338084
35	18.54862461
36	23.98487955
37	107.5091997
38	15.59216713
39	22.80905766
40	17.70077809
41	14.55959089
42	15.82866592
43	19.51579738
44	48.60534078
45	989.4824596
46	313.2516163
47	510.882732
48	21.57350834
49	27.33646483
50	44.28348315
51	1501.615502
52	32.80218
53	24.34291636
54	92.57625685
55	23.3895029
56	22.69165604
57	28.09671178
58	23.49801954
59	164.6530975
60	24.99168555
61	18.70080591
62	15.26889001
63	123.6590612
64	43.81996773
65	26.02053088
66	24.74555189
67	32.72753979
68	43.31568268
69	17.27420315
70	12.7425743
71	10.72987451
72	22.13548439
73	127.6277602
74	13.97814569
75	11.36970415
76	17.61098593
77	17.86107986
78	24.49647625
79	41.05685999
80	23.55096242
81	20.77819418
82	187.0283832
83	16.21721204
84	12.55577068
85	17.88480491
86	18.92851977
87	42.42020975
88	51.21699397
89	47.96458798
90	33.27004148
91	19.55849287
92	1022.237841
93	18.0344645
94	42.84410397
95	34.33550232
96	475.7815281
97	57.63681053
98	16.26708074
99	54.16017361
100	37.55306367
101	16.27252849
102	85.70727674
103	232.5187051
104	26.11136311
105	15.00466246
106	20.41739639
107	15.89624331
108	16.99234409
109	17.40094514
110	28.70453111
111	26.62998346
112	168.8761223
113	195.8943772
114	59.66219329
115	328.9828401
116	26.28677095
117	14.18285704
118	57.42815006
119	20.28837667
120	14.50196706
121	93.68965564
122	16.29918086
123	22.11340185
124	20.38960763
125	24.49503799
126	19.54822941
127	19.7877356
128	19.9894923
129	11.65181663
130	27.07976294
131	19.66165458
132	128.2692591
133	27.04397517
134	12.92187053
135	119.7015465
136	22.09406833
137	48.24120477
138	13.95811697
139	22.77637014
140	15.93023392
141	40.0419995
142	547.3676325
143	140.6215335
144	17.66818467
145	48.10916813
146	60.28268741
147	23.27846122
148	31.08567243
149	16.51906583
150	19.10054627
151	87.88455585
152	33.20305617
153	44.49563429
154	82.90798645
155	158.3502436
156	88.75665882
157	11.57226859
158	13.92685989
159	32.20444509
160	78.87399164
161	33.7397647
162	14.38561439
163	20.4219805
164	26.71006619
165	15.02406596
166	39.54458751
167	49.82570946
168	39.10210529
169	15.13010258
170	43.3981602
171	142.7724325
172	135.425977
173	15.4544302
174	182.8970995
175	13.02623284
176	39.04135242
177	252.7013478
178	27.56139987
179	13.22752296
180	37.01412604
181	11.40491931
182	24.32904544
183	24.96936943
184	16.63514223
185	11.91963402
186	207.7236983
187	60.7536004
188	29.09362967
189	19.8563612
190	162.4430448
191	23.23172493
192	41.45677758
193	29.01863265
194	131.2137904
195	40.30828893
196	81.17406274
197	69.58273107
198	26.81456841
199	14.19207094
200	85.7695015
201	121.3829507
202	22.24507761
203	14.6829381
204	81.31942699
205	15.03250604
206	170.0973233
207	16.36535625
208	29.90204555
209	86.94464827
210	52.85544508
211	224.0567431
212	59.64845766
213	15.3121072
214	12.85605776
215	9.688608305
216	16.91123006
217	18.37111616
218	22.00001842
219	44.61534081
220	22.34666715
221	24.07973792
222	22.10112584
223	14.73371552
224	18.57870452
225	22.57833869
226	16.40221621
227	50.71206659
228	11.14766743
229	26.71265193
230	423.1915341
231	19.85858748
232	13.77568838
233	103.0902471
234	46.89314084
235	9.517158609
236	33.09116584
237	17.89881682
238	26.15085808
239	26.64745261
240	168.4145525
241	29.83861422
242	14.93854033
243	23.79798307
244	14.83435711
245	14.12522889
246	37.63997544
247	420.3726686
248	38.42751712
249	27.25970063
250	22.32865451
251	28.0683052
252	43.23882517
253	19.21975703
254	78.17603793
255	17.82347812
256	36.94103439
257	191.0686657
258	13.73656666
259	70.13717378
260	46.30160147
261	87.95419742
262	21.34147429
263	17.72120515
264	24.4990451
265	40.91283072
266	40.88737035
267	424.8822757
268	92.181389
269	26.84066539
270	30.82272146
271	345.9535607
272	14.83308881
273	30.18821879
274	41.69195392
275	19.66929555
276	14.39231432
277	10.47547468
278	40.11504631
279	22.63423102
280	22.74865063
281	26.96561613
282	13.69592199
283	19.16833433
284	9.165693467
285	23.71397596
286	12.25340312
287	17.36524199
288	143.6807561
289	182.808903
290	78.48457076
291	18.58356558
292	25.75276089
293	131.3810495
294	14.14728385
295	112.3008105
296	77.74591389
297	35.13236487
298	51.15145855
299	167.2247739
300	22.57252005
301	24.34053288
302	30.53957141
303	14.0554313
304	32.22643286
305	16.02488289
306	15.12849243
307	96.24618722
308	32.03860804
309	52.21437186
310	105.5709979
311	102.719446
312	53.74693459
313	26.0460025
314	41.59917211
315	34.69316866
316	46.39369821
317	77.26550469
