1	25.80346609
2	16.53728547
3	48.10861369
4	16.49207962
5	71.16534465
6	12.47631168
7	95.08737092
8	33.00680932
9	69.64803883
10	16.42264683
11	28.88122094
12	24.77957284
13	18.2120567
14	30.41562962
15	97.19119231
16	30.97087462
17	88.47700703
18	19.93476041
19	58.38033963
20	60.04554326
21	27.16482672
22	15.50114982
23	101.9942212
24	22.41229633
25	16.64038921
26	49.53825566
27	50.60506888
28	21.98809017
29	46.40750813
30	28.15091267
31	41.91611761
32	14.92806774
33	197.8247827
34	33.23382871
35	14.484536
36	125.5859986
37	13.87699414
38	62.39034323
39	17.86349351
40	43.39328581
41	92.71717121
42	68.26354301
43	29.15665618
44	57.6072479
45	22.40701778
46	14.7189035
47	17.70971824
48	36.8461118
49	14.19127964
50	24.78062975
51	28.04738504
52	23.94902379
53	81.36766493
54	116.8573925
55	24.41862314
56	29.94768911
57	16.55489017
58	21.48550787
59	177.4315467
60	58.46034948
61	16.62494245
62	38.26573644
63	60.26114171
64	178.9400546
65	22.75003866
66	150.0023013
67	51.85906984
68	59.57208427
69	31.45658318
70	61.63366927
71	202.9639468
72	16.4153466
73	100.3639707
74	13.28415212
75	13.82999153
76	22.42758
77	97.08627674
78	165.527305
79	28.73758411
80	88.43800026
81	30.8488391
82	90.50366424
83	17.31553768
84	15.5561129
85	43.02546975
86	21.33067414
87	87.46675062
88	57.57713111
89	46.15636906
90	35.45991738
91	23.24530993
92	1023.566342
93	13.60945106
94	372.0923726
95	34.0612479
96	272.5203614
97	68.46762694
98	21.89558428
99	36.25470697
100	197.3510584
101	22.98414749
102	236.8594708
103	81.83109728
104	16.08805155
105	17.76570556
106	19.55861647
107	23.48360313
108	16.48727864
109	27.04174478
110	57.60122973
111	17.32180407
112	138.500843
113	73.21534443
114	66.51044205
115	67.43030742
116	21.8303041
117	14.73448887
118	80.1373802
119	16.38608973
120	69.30778629
121	143.6262513
122	14.28359136
123	18.26563817
124	366.7097552
125	18.6791119
126	25.17697686
127	25.40061578
128	124.6103591
129	16.87458469
130	27.30256746
131	23.0951585
132	22.80630051
133	46.98111794
134	17.57560839
135	155.2250317
136	16.90090082
137	29.44802329
138	143.5682947
139	30.20674336
140	20.53927289
141	34.66659306
142	28.58242493
143	87.58654614
144	24.66607514
145	30.16086536
146	83.5291621
147	14.83842341
148	20.17972389
149	19.83226799
150	16.76493807
151	76.32341958
152	17.34562013
153	43.96144321
154	13.72708566
155	17.0992853
156	21.95167092
157	16.77469572
158	14.40753368
159	21.90445375
160	147.0294786
161	363.5602237
162	12.38732169
163	95.11094294
164	26.82069011
165	43.3605239
166	136.5097128
167	44.41842014
168	26.46734305
169	18.42608937
170	82.07849204
171	92.279135
172	164.2053758
173	17.04042775
174	20.98161073
175	38.94562062
176	38.13253013
177	160.8586725
178	17.80902244
179	14.45733263
180	53.92559473
181	11.97297986
182	213.215089
183	18.78963134
184	21.32780885
185	14.54735507
186	170.2310267
187	33.41114529
188	19.24083775
189	161.1051483
190	79.43837524
191	52.58473313
192	104.3038787
193	38.70461044
194	196.0252619
195	99.47618317
196	79.74063481
197	27.35279153
198	97.85402246
199	18.8451213
200	74.62237763
201	99.924562
202	20.09832583
203	19.12263911
204	102.6086012
205	14.58698816
206	112.9270036
207	21.64954745
208	27.73791628
209	125.8953968
210	75.49766069
211	217.3228601
212	93.79684895
213	24.96536326
214	12.76177066
215	13.68101859
216	15.72267769
217	16.47322303
218	127.0726754
219	53.39759651
220	16.97249207
221	21.75402178
222	29.78351443
223	32.80072283
224	16.8930252
225	17.80845306
226	14.66668139
227	88.26276714
228	23.92163336
229	14.44251622
230	890.9252615
231	81.66744545
232	14.40471409
233	20.41652552
234	19.25409634
235	17.11620666
236	18.4687391
237	21.05177115
238	20.54781947
239	43.40439873
240	759.2464686
241	149.7213396
242	23.10602964
243	24.32723479
244	54.14938109
245	38.03240114
246	41.32786713
247	388.134499
248	99.03144573
249	39.9950359
250	29.67431074
251	16.1208751
252	134.783702
253	31.55905337
254	65.93820057
255	37.78375838
256	27.93847032
257	221.12181
258	32.91346824
259	60.78431495
260	36.8881831
261	27.39794137
262	22.48688783
263	17.95753916
264	371.4928175
265	36.06450385
266	62.48319618
267	104.8000415
268	66.33744133
269	19.43795951
270	161.7636614
271	100.564206
272	39.63364045
273	23.89704804
274	46.50550782
275	17.24085919
276	16.84271987
277	17.82686339
278	19.4517262
279	38.59437912
280	122.2180099
281	18.18706028
282	49.78004418
283	24.39119979
284	13.33837563
285	39.30633621
286	82.84229597
287	16.98661602
288	105.8935472
289	343.4770663
290	60.81043523
291	23.67207938
292	20.34730111
293	26.44358876
294	34.95289704
295	204.7090708
296	346.5091973
297	45.14625342
298	102.7326588
299	17.8318769
300	72.96773926
301	22.12557961
302	249.7538197
303	17.21521402
304	175.1226668
305	14.93838767
306	17.04277939
307	162.9395582
308	42.92896549
309	37.63175164
310	147.1427164
311	103.5675781
312	54.65349611
313	21.24964712
314	65.04194247
315	46.60448229
316	26.76319711
317	98.78658516
