1	0.248289172
2	0.563808829
3	220.9841984
4	0.046555457
5	14.71666719
6	17.49672562
7	0
8	0
9	47.74485348
10	3.233195685
11	0.206924935
12	0.031038938
13	15.23938261
14	0
15	0.077581789
16	0.413828035
17	6.420828652
18	243.5912339
19	81.64529968
20	80.54085377
21	0.191464579
22	10.24752289
23	92.21229541
24	0.031037733
25	0.036210688
26	317.7518403
27	13.10288902
28	0
29	2.767678087
30	7.017461193
31	1.117086449
32	0
33	21.1503717
34	8.474844791
35	0.444999998
36	1.764018868
37	7.723720304
38	0
39	11.52868682
40	0.258698981
41	4.976570773
42	0
43	21.15434379
44	0.553571163
45	1.402328297
46	0
47	9.601517542
48	4.526451756
49	10.10818942
50	3.031868934
51	2.286649747
52	0.367387319
53	0
54	0.372474544
55	1.345127927
56	0
57	0
58	0.693253425
59	0
60	0.21207273
61	0
62	0
63	0.73479393
64	0.486219453
65	286.677316
66	1529.019741
67	0
68	0
69	37.59592568
70	0.450061722
71	3.616387162
72	4.102477877
73	2.053862397
74	1.200341451
75	4.801591085
76	177.8816261
77	0.056904807
78	0.129330237
79	0
80	0
81	0
82	0.056914635
83	0
84	115.7294117
85	0.237918905
86	0.289639267
87	184.2217813
88	1191.20745
89	5.478105132
90	0.336274986
91	374.492465
92	2.126466015
93	319.1493054
94	67.52267403
95	10.45027761
96	89.89778264
97	9.783060617
98	0.403583511
99	4.609782632
100	0.38799353
101	0.64156333
102	49.68417447
103	4.227330461
104	480.794443
105	982.395
106	0.42941698
107	33.92354152
108	2.762656565
109	28.31876138
110	0.025865079
111	0.232785577
112	4.490706282
113	1.474288842
114	123.9050442
115	0.512103578
116	0.501892909
117	0.320673154
118	11.94828988
119	17.49233768
120	0.124158218
121	0.413758777
122	5.742860436
123	2.979074901
124	0.310412763
125	19.12020268
126	0.403467771
127	8.618515923
128	28.86003247
129	0
130	0
131	198.252021
132	2.586956844
133	1.702481536
134	0.367312252
135	0
136	0.062083347
137	53.92142559
138	3.144942899
139	0
140	0.175893095
141	0
142	5.773604109
143	0
144	1.619022538
145	0.098285183
146	3.145373552
147	1201.087102
148	0.37247692
149	0
150	1626.085652
151	0
152	0
153	0
154	0.01551845
155	0.05173412
156	0
157	16.22445587
158	23.52956677
159	0.672554966
160	1.107543393
161	5.059675972
162	0.149995958
163	0.144856892
164	0.346623979
165	6.208213229
166	0
167	0
168	0.165510898
169	30.3749012
170	39.96509849
171	4.686787604
172	22.70758121
173	43.75289596
174	1.769342631
175	0.201751022
176	253.6377394
177	3.708520121
178	0
179	2.038581933
180	1.065691413
181	0
182	117.7285126
183	1.717455853
184	3.145599244
185	493.5001817
186	61.16627025
187	1.29307462
188	0.118985674
189	0.051713056
190	1.23634335
191	294.7800258
192	35.84350641
193	12.54091489
194	26.57511519
195	0.062082789
196	15.18676395
197	26.95956916
198	2.100744321
199	1.190011663
200	112.3922388
201	0.175847241
202	44.96770527
203	1.039792493
204	180.291214
205	0.584629411
206	2.193595509
207	0.067252528
208	0
209	0
210	5.613226174
211	44.69256917
212	0.341411405
213	2.104899146
214	0.594997653
215	0
216	43.51355216
217	0
218	6.864548226
219	0.444869877
220	9102.552574
221	0
222	0.243170513
223	12.42103569
224	9.139247536
225	12.45704077
226	0.631087406
227	2.720524935
228	65.68185518
229	61.36603173
230	6.254805318
231	108.6571993
232	0.786166229
233	1050.190085
234	1596.045589
235	743.9220924
236	45.17598005
237	504.6827954
238	0.55878315
239	0.605145206
240	7.72923987
241	0.232793922
242	18.80664051
243	10.09354682
244	1.158885402
245	0.631145279
246	8.297336754
247	0.124135297
248	0.662307676
249	0.481041268
250	1.795026139
251	0.010345106
252	10.2583114
253	0.082765613
254	2.81405241
255	0.713795148
256	0.186224317
257	7.020864702
258	0
259	17.6814308
260	0
261	1.163482167
262	0
263	19.97078261
264	0
265	53.44985209
266	252.2882809
267	0
268	0.553403573
269	2.05360225
270	0
271	0
272	2.596813968
273	1394.616642
274	0
275	0.325933906
276	44.877478
277	0.217266227
278	0.920787363
279	0.279338247
280	26.89902874
281	0
282	41.51697144
283	116.9162817
284	12.6633414
285	0
286	0.175862719
287	0.42941025
288	71.88546733
289	20.44927076
290	12.38393947
291	40.24484115
292	0
293	390.7100319
294	129.1282063
295	98.2781723
296	272.5739189
297	472.1150105
298	40.9938022
299	495.523911
300	0.413837316
301	0.538151819
302	69.58625352
303	0.398325009
304	156.0154277
305	328.9104828
306	19.46013438
307	0.563896586
308	2.224781439
309	0.23284485
310	0.196521958
311	4.169295312
312	127.1801268
313	41.05101403
314	25.51926793
315	5.87614013
316	50.24810129
317	1.857191507
318	0.822545178
319	36.82560206
320	0
321	0.217277259
322	55.08491761
323	3.905359354
324	9.644668967
325	72.15143966
326	39.09776487
327	6.544075013
328	2.539307859
329	0
330	0.072428747
331	0
332	3.036659783
333	0
334	11.93778237
335	5.309261127
336	0
337	14.74007147
338	1.531439051
339	3.943393668
340	0.320752732
341	1.391487614
342	1.567930402
343	5.983037507
344	5.912413127
345	0.056904044
346	38.73213893
347	1.365394809
348	4.733238541
349	73.36218613
350	4.64538025
351	197.357916
352	4.114183011
353	0.682874117
354	4685.623685
355	2.441881534
356	0
357	31.12732653
358	5.659632178
359	0
360	0.06206232
361	5.178156125
362	6.217594401
363	0.05173734
364	3.166174771
365	1.567159357
366	17.22874658
367	1.38173528
368	6.394927109
369	11.97675376
370	0.170698623
371	1.05007498
372	0.051730597
373	4.293536708
374	0.046559242
375	18.03891449
376	0
377	146.1192476
378	0
379	0.139670921
380	0.046564517
381	0.382789179
382	7.900257129
383	0.263771382
384	124.6161534
385	6.203542373
386	0
387	0
388	95.59714826
389	103.3027613
390	159.7400793
391	0
392	0
393	1.184805063
394	0.625947311
395	1921.725056
396	0.041385188
397	239.1160129
398	0
399	80.31267439
400	94.59310189
401	0.046547656
402	457.4347221
403	0.62601804
404	78.25011062
405	0.398307978
406	10.37075029
407	8.334940782
408	178.9350476
409	625.3601293
410	24.97492568
411	128.1185216
412	2.1056603
413	0
414	20.63289011
415	0.755125104
416	256.3376808
417	0.372393367
418	2.67443429
419	2.778122279
420	0
421	7.824643368
422	17.56594879
423	6.533636583
424	0.08276999
425	1.334634293
426	340.2507477
427	18.90542748
428	0.186238421
429	47.64697535
430	319.553213
431	34.29690026
432	48.62986182
433	0.031038534
434	242.8781373
435	1.686535104
436	0.232766694
437	4.169840057
438	114.5083026
439	0.563824377
440	5.59726205
441	0
442	1.800469185
443	1.117418889
444	8.779212173
445	0
446	0.010345634
447	6.668334836
448	0.450029146
449	14.93511103
450	51.15302274
451	8.612912576
452	172.2393718
453	0
454	0.869142843
455	22.57046848
456	0.217254832
457	9.617583746
458	6.258949359
459	0.036204957
460	296.6557045
461	102.2402635
462	0.139688503
463	5.7788341
464	22.5133103
465	0
466	1.210958849
467	0.77604306
468	0.062062283
469	16.82085004
470	2.03319697
471	0
472	0.600176881
473	5.406735861
474	0
475	0
476	30.20796589
477	12.59858374
478	0.52771348
479	1.060598497
480	60.14760427
481	1.789968459
482	0.398265759
483	0
484	1.314020899
485	101.8783093
486	0
487	2.777862693
488	0
489	373.1527901
490	285.3369115
491	0
492	0.403494168
493	0
494	0
495	0
496	43.11035453
497	0.10862764
498	30.49973892
499	0.657007289
500	0
501	0
502	0
503	1307.592266
504	106.4618497
505	18.40527044
506	0.33624288
507	493.4840814
508	6.388462091
509	0.615420026
510	1.727777516
511	4.082047578
512	10.41987349
513	20.74046775
514	1.857348983
