1	0.077510676
2	1.312436012
3	220.6246764
4	0.366886737
5	14.70093527
6	0.263509217
7	0
8	0
9	13.01748911
10	78.34659488
11	1.245283941
12	0.315180418
13	4.128140139
14	0
15	0
16	0.356579747
17	1.364251895
18	83.36081998
19	85.67852319
20	32.60532829
21	0.175664619
22	5.13115084
23	27.04082844
24	0.072336704
25	0.041332044
26	662.5330704
27	0.129190241
28	0
29	1.121302998
30	19.97826337
31	0.310038019
32	0
33	53.45378067
34	15.25903958
35	2.005077069
36	3.585577529
37	1.028255429
38	0
39	35.9285102
40	5.250045854
41	2.877874277
42	0
43	14.95292218
44	0.589022848
45	0.635577468
46	0
47	6.644512293
48	5.770610497
49	2.816569999
50	0.650936322
51	0.53221806
52	0
53	0
54	0.13950981
55	0.697561909
56	0
57	0
58	0
59	0
60	0
61	0
62	1.963448764
63	0.366846162
64	0
65	56.85010089
66	1232.479087
67	0
68	0
69	21.53794007
70	0.847516261
71	2.598711468
72	0.180837671
73	5.905673827
74	2.41836683
75	146.6917902
76	15.10215689
77	0.010332815
78	0.108498247
79	0
80	0
81	0.170534622
82	0.103345861
83	0
84	148.3673035
85	0.072342021
86	0.093009722
87	21.46039025
88	219.505659
89	80.85485895
90	60.55020859
91	39.89753255
92	0.201506417
93	307.3180131
94	4.484879575
95	436.7250354
96	767.8481126
97	83.12277023
98	2.454420277
99	1.606867768
100	3.260688993
101	95.75192122
102	146.2941837
103	2.950149111
104	446.0045647
105	306.3665406
106	2.319823555
107	6.929466549
108	13.07261062
109	7.916356585
110	0.253182749
111	0.32550176
112	607.2340907
113	469.2140437
114	114.3384441
115	0.201526455
116	0.258368826
117	0.062006462
118	2.139276679
119	14.25136025
120	0.062007106
121	0.268668689
122	5.703735953
123	7.921014507
124	0.335789553
125	12.27671324
126	0.191164627
127	4.22218637
128	0.206656086
129	0
130	0.294526051
131	200.3095984
132	0.780251013
133	1.002542565
134	0.428849657
135	0
136	0.098169166
137	8.603684151
138	0
139	1.281532353
140	0.036171736
141	0
142	12.98683605
143	0
144	4.294141336
145	0
146	2.159896897
147	406.0478662
148	8.060285407
149	0.222223747
150	338.818739
151	0
152	0
153	0
154	0
155	0.031003231
156	0
157	0.707920304
158	0.852496275
159	2.80591961
160	2.547510023
161	7.037220177
162	0.098179583
163	0.397864096
164	0
165	1.989189526
166	0
167	0
168	0.036167717
169	16.64309499
170	222.1302766
171	2.960834886
172	24.70045136
173	28.74660426
174	25.43224463
175	1.792917326
176	313.3042784
177	3.394879982
178	0
179	0.470202696
180	0.537408757
181	0
182	91.71752718
183	14.1726573
184	2.12878828
185	402.3804461
186	34.47466561
187	0.051665917
188	0.382380594
189	0.015498697
190	0.614941223
191	318.2159754
192	3.146429165
193	12.47181983
194	0.547628322
195	0.304865231
196	1.513950611
197	2.898614828
198	1.477679542
199	0.74918926
200	1.043778497
201	0.129159321
202	208.4709749
203	0.454728703
204	218.1919582
205	1.937740419
206	0.563182136
207	0.067184347
208	0
209	0
210	2.227307714
211	25.4583637
212	0
213	2.909226396
214	9.837762289
215	0
216	17.56003339
217	0.051673653
218	5.389520572
219	2.387114772
220	541.7771719
221	0
222	0.18602234
223	24.48409583
224	10.11242551
225	43.16302628
226	0.692476133
227	0.37718262
228	23.44365038
229	113.0981263
230	3.120596999
231	77.20820464
232	0.108514118
233	245.7964154
234	98.16663009
235	289.2794955
236	145.0523402
237	224.5891184
238	0.211867134
239	0.583775127
240	0.051676954
241	0.10850416
242	1.296834084
243	1.555194309
244	1.152152275
245	0.501143289
246	0.800802901
247	0
248	0.428845733
249	0
250	2.795339904
251	0.030997841
252	0.434039562
253	0.051674102
254	1.064407868
255	21.08557124
256	0
257	7.38743792
258	0
259	8.117287439
260	0
261	0.4599046
262	0
263	1.240151688
264	0
265	10.40196119
266	22.39570964
267	0
268	0.506386876
269	0.165339655
270	0
271	0.28419917
272	2.304426242
273	129.2517046
274	0
275	0
276	43.18329543
277	0
278	0.687092229
279	0.490921187
280	350.4584541
281	0
282	1.503382152
283	191.8669648
284	35.90353311
285	0.051671264
286	0.061993209
287	0.49598766
288	1.487950022
289	0.289364422
290	0.496118244
291	5.079513991
292	0
293	105.9550889
294	23.22120225
295	48.38976715
296	29.92247319
297	15.83052735
298	40.36251234
299	287.488452
300	0.160159391
301	27.49490072
302	8.588130713
303	2.284067432
304	174.7982544
305	319.5861152
306	302.364022
307	0.330711341
308	0.299652076
309	0.082669794
310	0.072326024
311	1.177950529
312	215.4144134
313	16.68619833
314	34.8340575
315	10.62810867
316	476.2214297
317	2.712578427
318	1.214341133
319	78.33199858
320	0
321	0.113681195
322	19.0413534
323	2.071582705
324	8.061650066
325	86.45137618
326	62.55354006
327	10.53080413
328	1.586217648
329	0
330	0.134351709
331	0
332	1.172909552
333	0
334	0.273825653
335	4.826708963
336	0
337	2.991866661
338	1.39505699
339	1.183317566
340	0.087833821
341	5.151483838
342	0
343	0
344	0.785475518
345	3.968504676
346	12.0599326
347	5.373447318
348	2.552656359
349	13.90404595
350	2.433688749
351	68.75720079
352	0.149832196
353	0.558005029
354	1127.935273
355	1.612077058
356	0
357	2.36611289
358	4.702512322
359	0
360	0.139495182
361	3.870515027
362	7.730351119
363	0
364	0.408125569
365	1.084977354
366	17.45928594
367	0.144688339
368	14.36075163
369	41.00953252
370	0.072337674
371	1.059093926
372	0
373	2.283790952
374	0.010332013
375	115.3896259
376	0
377	263.5257058
378	0
379	8.216887759
380	0.175682091
381	0.165346083
382	16.84112409
383	0.180846049
384	398.9743398
385	2.914226413
386	0
387	0
388	25.61074552
389	21.63325332
390	20.44706884
391	0
392	0
393	0.175689916
394	0.816408853
395	183.2058162
396	0.201526562
397	48.93320147
398	0
399	7.642619223
400	46.96142597
401	0.180846346
402	264.9663469
403	0
404	32.7245068
405	0.20153616
406	0.738886863
407	4.78983507
408	107.8647399
409	653.6454475
410	14.028108
411	5.507574707
412	62.00417013
413	0
414	8.764949901
415	0.206702961
416	291.0845927
417	0.211883875
418	0.139513153
419	0.718193342
420	0
421	9.578621966
422	13.8705341
423	3.885586613
424	0.335864133
425	0.687219872
426	36.26382612
427	17.27233134
428	0
429	81.23474962
430	248.7286968
431	30.11409008
432	29.8350197
433	0.025837842
434	230.1398654
435	44.68864583
436	30.0486077
437	2.170352113
438	64.87494111
439	25.0780157
440	2.996608566
441	0
442	0.589017598
443	1.860227021
444	5.860085223
445	0
446	0
447	3.663182205
448	0
449	15.24344309
450	29.46107803
451	5.689155468
452	375.3731657
453	0
454	0.056836345
455	21.04125291
456	3.870662173
